node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
1274 1275 11 1.3634 1.7434 -39.1386 1.3830 1.8374 -39.1666 0.1000 0.1000 0.5882 0.5882 0.1961 33.0110 2.0000 
1275 1276 11 1.3830 1.8374 -39.1666 1.3985 1.9296 -39.2021 0.1000 0.1000 0.5882 0.5882 0.1961 33.1470 2.0000 
1276 1277 11 1.3985 1.9296 -39.2021 1.4141 2.0209 -39.2396 0.1000 0.1000 0.5882 0.5882 0.1961 33.2848 2.0000 
1277 1278 11 1.4141 2.0209 -39.2396 1.4314 2.1127 -39.2753 0.1000 0.1000 0.5882 0.5882 0.1961 33.4245 2.0000 
1278 1279 11 1.4314 2.1127 -39.2753 1.4487 2.2043 -39.3116 0.1000 0.1000 0.5882 0.5882 0.1961 33.5661 2.0000 
1279 1280 11 1.4487 2.2043 -39.3116 1.4677 2.2926 -39.3545 0.1000 0.1000 0.5882 0.5882 0.1961 33.7097 2.0000 
1280 1281 11 1.4677 2.2926 -39.3545 1.4797 2.3821 -39.3975 0.1000 0.1000 0.5882 0.5882 0.1961 33.8552 2.0000 
1281 1282 11 1.4797 2.3821 -39.3975 1.4931 2.4676 -39.4476 0.1000 0.1000 0.5882 0.5882 0.1961 34.0029 2.0000 
1282 1283 11 1.4931 2.4676 -39.4476 1.5089 2.5521 -39.4987 0.1000 0.1000 0.5882 0.5882 0.1961 34.1526 2.0000 
1283 1284 11 1.5089 2.5521 -39.4987 1.5169 2.6360 -39.5525 0.1000 0.1000 0.5882 0.5882 0.1961 34.3046 2.0000 
1284 1285 11 1.5169 2.6360 -39.5525 1.5249 2.7200 -39.6061 0.1000 0.1000 0.5882 0.5882 0.1961 34.4588 2.0000 
1285 1286 11 1.5249 2.7200 -39.6061 1.5321 2.8038 -39.6603 0.1000 0.1000 0.5882 0.5882 0.1961 34.6153 2.0000 
1286 1287 11 1.5321 2.8038 -39.6603 1.5396 2.8877 -39.7142 0.1000 0.1000 0.5882 0.5882 0.1961 34.7743 2.0000 
1287 1288 11 1.5396 2.8877 -39.7142 1.5494 2.9702 -39.7698 0.1000 0.1000 0.5882 0.5882 0.1961 34.9357 2.0000 
1288 1289 11 1.5494 2.9702 -39.7698 1.5617 3.0506 -39.8280 0.1000 0.1000 0.5882 0.5882 0.1961 35.0996 2.0000 
1289 1290 11 1.5617 3.0506 -39.8280 1.5796 3.1264 -39.8906 0.1000 0.1000 0.5882 0.5882 0.1961 35.2662 2.0000 
1290 1291 11 1.5796 3.1264 -39.8906 1.5992 3.2012 -39.9541 0.1000 0.1000 0.5882 0.5882 0.1961 35.4355 2.0000 
1291 1292 11 1.5992 3.2012 -39.9541 1.6171 3.2756 -40.0185 0.1000 0.1000 0.5882 0.5882 0.1961 35.6076 2.0000 
1292 1293 11 1.6171 3.2756 -40.0185 1.6350 3.3499 -40.0830 0.1000 0.1000 0.5882 0.5882 0.1961 35.7826 2.0000 
1293 1294 11 1.6350 3.3499 -40.0830 1.6445 3.4250 -40.1483 0.1000 0.1000 0.5882 0.5882 0.1961 35.9607 2.0000 
1294 1295 11 1.6445 3.4250 -40.1483 1.6461 3.5042 -40.2093 0.1000 0.1000 0.5882 0.5882 0.1961 36.1418 2.0000 
1295 1296 11 1.6461 3.5042 -40.2093 1.6480 3.5833 -40.2705 0.1000 0.1000 0.5882 0.5882 0.1961 36.3261 2.0000 
1296 1297 11 1.6480 3.5833 -40.2705 1.6519 3.6578 -40.3371 0.1000 0.1000 0.5882 0.5882 0.1961 36.5138 2.0000 
1297 1298 11 1.6519 3.6578 -40.3371 1.6535 3.7306 -40.4056 0.1000 0.1000 0.5882 0.5882 0.1961 36.7049 2.0000 
1298 1299 11 1.6535 3.7306 -40.4056 1.6492 3.8062 -40.4710 0.1000 0.1000 0.5882 0.5882 0.1961 36.8996 2.0000 
1299 1300 11 1.6492 3.8062 -40.4710 1.6453 3.8821 -40.5359 0.1000 0.1000 0.5882 0.5882 0.1961 37.0980 2.0000 
1300 1301 11 1.6453 3.8821 -40.5359 1.6436 3.9586 -40.6003 0.1000 0.1000 0.5882 0.5882 0.1961 37.3003 2.0000 
1301 1302 11 1.6436 3.9586 -40.6003 1.6417 4.0316 -40.6686 0.1000 0.1000 0.5882 0.5882 0.1961 37.5066 2.0000 
1302 1303 11 1.6417 4.0316 -40.6686 1.6455 4.0955 -40.7454 0.1000 0.1000 0.5882 0.5882 0.1961 37.7171 2.0000 
1303 1304 11 1.6455 4.0955 -40.7454 1.6526 4.1578 -40.8233 0.1000 0.1000 0.5882 0.5882 0.1961 37.9319 2.0000 
1304 1305 11 1.6526 4.1578 -40.8233 1.6661 4.2281 -40.8932 0.1000 0.1000 0.5882 0.5882 0.1961 38.1513 2.0000 
1305 1306 11 1.6661 4.2281 -40.8932 1.6824 4.3048 -40.9552 0.1000 0.1000 0.5882 0.5882 0.1961 38.3754 2.0000 
1306 1307 11 1.6824 4.3048 -40.9552 1.6995 4.3777 -41.0215 0.1000 0.1000 0.5882 0.5882 0.1961 38.6045 2.0000 
1307 1308 11 1.6995 4.3777 -41.0215 1.7056 4.4524 -41.0878 0.1000 0.1000 0.5882 0.5882 0.1961 38.8387 2.0000 
1308 1309 11 1.7056 4.4524 -41.0878 1.7187 4.5141 -41.1653 0.1000 0.1000 0.5882 0.5882 0.1961 39.0783 2.0000 
1309 1310 11 1.7187 4.5141 -41.1653 1.7332 4.5784 -41.2405 0.1000 0.1000 0.5882 0.5882 0.1961 39.3236 2.0000 
1310 1311 11 1.7332 4.5784 -41.2405 1.7523 4.6457 -41.3120 0.1000 0.1000 0.5882 0.5882 0.1961 39.5749 2.0000 
1311 1312 11 1.7523 4.6457 -41.3120 1.7725 4.7137 -41.3824 0.1000 0.1000 0.5882 0.5882 0.1961 39.8323 2.0000 
1312 1313 11 1.7725 4.7137 -41.3824 1.7927 4.7815 -41.4532 0.1000 0.1000 0.5882 0.5882 0.1961 40.0964 2.0000 
1313 1314 11 1.7927 4.7815 -41.4532 1.8201 4.8547 -41.5155 0.1000 0.1000 0.5882 0.5882 0.1961 40.3673 2.0000 
1314 1315 11 1.8201 4.8547 -41.5155 1.8394 4.9252 -41.5837 0.1000 0.1000 0.5882 0.5882 0.1961 40.6454 2.0000 
1315 1316 11 1.8394 4.9252 -41.5837 1.8481 5.0018 -41.6475 0.1000 0.1000 0.5882 0.5882 0.1961 40.9312 2.0000 
1316 1317 11 1.8481 5.0018 -41.6475 1.8538 5.0801 -41.7094 0.1000 0.1000 0.5882 0.5882 0.1961 41.2251 2.0000 
1317 1318 11 1.8538 5.0801 -41.7094 1.8608 5.1581 -41.7715 0.1000 0.1000 0.5882 0.5882 0.1961 41.5276 2.0000 
1318 1319 11 1.8608 5.1581 -41.7715 1.8675 5.2354 -41.8347 0.1000 0.1000 0.5882 0.5882 0.1961 41.8391 2.0000 
1319 1320 11 1.8675 5.2354 -41.8347 1.8803 5.3061 -41.9042 0.1000 0.1000 0.5882 0.5882 0.1961 42.1603 2.0000 
1320 1321 11 1.8803 5.3061 -41.9042 1.8937 5.3820 -41.9679 0.1000 0.1000 0.5882 0.5882 0.1961 42.4918 2.0000 
1321 1322 11 1.8937 5.3820 -41.9679 1.9101 5.4583 -42.0304 0.1000 0.1000 0.5882 0.5882 0.1961 42.8341 2.0000 
1322 1323 11 1.9101 5.4583 -42.0304 1.9316 5.5330 -42.0933 0.1000 0.1000 0.5882 0.5882 0.1961 43.1882 2.0000 
1323 1324 11 1.9316 5.5330 -42.0933 1.9635 5.6089 -42.1502 0.1000 0.1000 0.5882 0.5882 0.1961 43.5547 2.0000 
1324 1325 11 1.9635 5.6089 -42.1502 1.9972 5.6839 -42.2071 0.1000 0.1000 0.5882 0.5882 0.1961 43.9347 2.0000 
1325 1326 11 1.9972 5.6839 -42.2071 2.0324 5.7561 -42.2665 0.1000 0.1000 0.5882 0.5882 0.1961 44.3290 2.0000 
1326 1327 11 2.0324 5.7561 -42.2665 2.0605 5.8288 -42.3293 0.1000 0.1000 0.5882 0.5882 0.1961 44.7390 2.0000 
1327 1328 11 2.0605 5.8288 -42.3293 2.0866 5.8980 -42.3966 0.1000 0.1000 0.5882 0.5882 0.1961 45.1658 2.0000 
1328 1329 11 2.0866 5.8980 -42.3966 2.1129 5.9674 -42.4636 0.1000 0.1000 0.5882 0.5882 0.1961 45.6109 2.0000 
1329 1330 11 2.1129 5.9674 -42.4636 2.1375 6.0393 -42.5287 0.1000 0.1000 0.5882 0.5882 0.1961 46.0760 2.0000 
1330 1331 11 2.1375 6.0393 -42.5287 2.1614 6.1098 -42.5954 0.1000 0.1000 0.5882 0.5882 0.1961 46.5629 2.0000 
1331 1332 11 2.1614 6.1098 -42.5954 2.1954 6.1765 -42.6616 0.1000 0.1000 0.5882 0.5882 0.1961 47.0737 2.0000 
1332 1333 11 2.1954 6.1765 -42.6616 2.2310 6.2347 -42.7348 0.1000 0.1000 0.5882 0.5882 0.1961 47.6110 2.0000 
1333 1334 11 2.2310 6.2347 -42.7348 2.2661 6.2919 -42.8089 0.1000 0.1000 0.5882 0.5882 0.1961 48.1776 2.0000 
1334 1335 11 2.2661 6.2919 -42.8089 2.3002 6.3545 -42.8791 0.1000 0.1000 0.5882 0.5882 0.1961 48.7769 2.0000 
1335 1336 11 2.3002 6.3545 -42.8791 2.3326 6.4194 -42.9479 0.1000 0.1000 0.5882 0.5882 0.1961 49.4129 2.0000 
1336 1337 11 2.3326 6.4194 -42.9479 2.3620 6.4734 -43.0095 0.1000 0.0870 0.5882 0.5882 0.1961 50.0000 2.0000 
1337 1338 12 0.8523 -0.7650 -42.0070 0.9052 -0.8391 -42.0483 0.1000 0.1000 0.5882 0.5882 0.1961 41.1597 2.0000 
1338 1339 12 0.9052 -0.8391 -42.0483 0.9592 -0.9119 -42.0906 0.1000 0.1000 0.5882 0.5882 0.1961 41.2612 2.0000 
1339 1340 12 0.9592 -0.9119 -42.0906 1.0212 -0.9764 -42.1353 0.1000 0.1000 0.5882 0.5882 0.1961 41.3636 2.0000 
1340 1341 12 1.0212 -0.9764 -42.1353 1.0749 -1.0399 -42.1909 0.1000 0.1000 0.5882 0.5882 0.1961 41.4671 2.0000 
1341 1342 12 1.0749 -1.0399 -42.1909 1.1233 -1.1049 -42.2495 0.1000 0.1000 0.5882 0.5882 0.1961 41.5717 2.0000 
1342 1343 12 1.1233 -1.1049 -42.2495 1.1688 -1.1699 -42.3103 0.1000 0.1000 0.5882 0.5882 0.1961 41.6772 2.0000 
1343 1344 12 1.1688 -1.1699 -42.3103 1.2140 -1.2349 -42.3713 0.1000 0.1000 0.5882 0.5882 0.1961 41.7839 2.0000 
1344 1345 12 1.2140 -1.2349 -42.3713 1.2587 -1.3008 -42.4319 0.1000 0.1000 0.5882 0.5882 0.1961 41.8917 2.0000 
1345 1346 12 1.2587 -1.3008 -42.4319 1.3000 -1.3667 -42.4948 0.1000 0.1000 0.5882 0.5882 0.1961 42.0006 2.0000 
1346 1347 12 1.3000 -1.3667 -42.4948 1.3391 -1.4295 -42.5621 0.1000 0.1000 0.5882 0.5882 0.1961 42.1107 2.0000 
1347 1348 12 1.3391 -1.4295 -42.5621 1.3821 -1.4914 -42.6278 0.1000 0.1000 0.5882 0.5882 0.1961 42.2220 2.0000 
1348 1349 12 1.3821 -1.4914 -42.6278 1.4358 -1.5434 -42.6943 0.1000 0.1000 0.5882 0.5882 0.1961 42.3344 2.0000 
1349 1350 12 1.4358 -1.5434 -42.6943 1.4886 -1.6001 -42.7574 0.1000 0.1000 0.5882 0.5882 0.1961 42.4481 2.0000 
1350 1351 12 1.4886 -1.6001 -42.7574 1.5383 -1.6594 -42.8208 0.1000 0.1000 0.5882 0.5882 0.1961 42.5630 2.0000 
1351 1352 12 1.5383 -1.6594 -42.8208 1.5901 -1.7187 -42.8824 0.1000 0.1000 0.5882 0.5882 0.1961 42.6793 2.0000 
1352 1353 12 1.5901 -1.7187 -42.8824 1.6434 -1.7820 -42.9386 0.1000 0.1000 0.5882 0.5882 0.1961 42.7968 2.0000 
1353 1354 12 1.6434 -1.7820 -42.9386 1.6941 -1.8413 -43.0011 0.1000 0.1000 0.5882 0.5882 0.1961 42.9157 2.0000 
1354 1355 12 1.6941 -1.8413 -43.0011 1.7499 -1.8986 -43.0612 0.1000 0.1000 0.5882 0.5882 0.1961 43.0360 2.0000 
1355 1356 12 1.7499 -1.8986 -43.0612 1.8032 -1.9582 -43.1212 0.1000 0.1000 0.5882 0.5882 0.1961 43.1577 2.0000 
1356 1357 12 1.8032 -1.9582 -43.1212 1.8583 -2.0170 -43.1804 0.1000 0.1000 0.5882 0.5882 0.1961 43.2808 2.0000 
1357 1358 12 1.8583 -2.0170 -43.1804 1.9134 -2.0724 -43.2428 0.1000 0.1000 0.5882 0.5882 0.1961 43.4054 2.0000 
1358 1359 12 1.9134 -2.0724 -43.2428 1.9591 -2.1320 -43.3088 0.1000 0.1000 0.5882 0.5882 0.1961 43.5315 2.0000 
1359 1360 12 1.9591 -2.1320 -43.3088 2.0073 -2.1900 -43.3745 0.1000 0.1000 0.5882 0.5882 0.1961 43.6592 2.0000 
1360 1361 12 2.0073 -2.1900 -43.3745 2.0614 -2.2489 -43.4346 0.1000 0.1000 0.5882 0.5882 0.1961 43.7884 2.0000 
1361 1362 12 2.0614 -2.2489 -43.4346 2.1234 -2.3029 -43.4915 0.1000 0.1000 0.5882 0.5882 0.1961 43.9193 2.0000 
1362 1363 12 2.1234 -2.3029 -43.4915 2.1862 -2.3524 -43.5516 0.1000 0.1000 0.5882 0.5882 0.1961 44.0519 2.0000 
1363 1364 12 2.1862 -2.3524 -43.5516 2.2460 -2.3998 -43.6162 0.1000 0.1000 0.5882 0.5882 0.1961 44.1862 2.0000 
1364 1365 12 2.2460 -2.3998 -43.6162 2.3008 -2.4462 -43.6858 0.1000 0.1000 0.5882 0.5882 0.1961 44.3222 2.0000 
1365 1366 12 2.3008 -2.4462 -43.6858 2.3529 -2.4952 -43.7557 0.1000 0.1000 0.5882 0.5882 0.1961 44.4600 2.0000 
1366 1367 12 2.3529 -2.4952 -43.7557 2.4013 -2.5463 -43.8268 0.1000 0.1000 0.5882 0.5882 0.1961 44.5997 2.0000 
1367 1368 12 2.4013 -2.5463 -43.8268 2.4482 -2.5988 -43.8977 0.1000 0.1000 0.5882 0.5882 0.1961 44.7413 2.0000 
1368 1369 12 2.4482 -2.5988 -43.8977 2.4952 -2.6514 -43.9686 0.1000 0.1000 0.5882 0.5882 0.1961 44.8849 2.0000 
1369 1370 12 2.4952 -2.6514 -43.9686 2.5380 -2.7031 -44.0428 0.1000 0.1000 0.5882 0.5882 0.1961 45.0304 2.0000 
1370 1371 12 2.5380 -2.7031 -44.0428 2.5738 -2.7475 -44.1249 0.1000 0.1000 0.5882 0.5882 0.1961 45.1781 2.0000 
1371 1372 12 2.5738 -2.7475 -44.1249 2.6113 -2.7899 -44.2073 0.1000 0.1000 0.5882 0.5882 0.1961 45.3278 2.0000 
1372 1373 12 2.6113 -2.7899 -44.2073 2.6409 -2.8333 -44.2924 0.1000 0.1000 0.5882 0.5882 0.1961 45.4798 2.0000 
1373 1374 12 2.6409 -2.8333 -44.2924 2.6722 -2.8716 -44.3793 0.1000 0.1000 0.5882 0.5882 0.1961 45.6340 2.0000 
1374 1375 12 2.6722 -2.8716 -44.3793 2.6988 -2.9121 -44.4668 0.1000 0.1000 0.5882 0.5882 0.1961 45.7905 2.0000 
1375 1376 12 2.6988 -2.9121 -44.4668 2.7426 -2.9532 -44.5468 0.1000 0.1000 0.5882 0.5882 0.1961 45.9495 2.0000 
1376 1377 12 2.7426 -2.9532 -44.5468 2.7841 -2.9935 -44.6284 0.1000 0.1000 0.5882 0.5882 0.1961 46.1109 2.0000 
1377 1378 12 2.7841 -2.9935 -44.6284 2.8208 -3.0384 -44.7098 0.1000 0.1000 0.5882 0.5882 0.1961 46.2748 2.0000 
1378 1379 12 2.8208 -3.0384 -44.7098 2.8564 -3.0836 -44.7916 0.1000 0.1000 0.5882 0.5882 0.1961 46.4414 2.0000 
1379 1380 12 2.8564 -3.0836 -44.7916 2.8912 -3.1262 -44.8751 0.1000 0.1000 0.5882 0.5882 0.1961 46.6107 2.0000 
1380 1381 12 2.8912 -3.1262 -44.8751 2.9255 -3.1654 -44.9605 0.1000 0.1000 0.5882 0.5882 0.1961 46.7828 2.0000 
1381 1382 12 2.9255 -3.1654 -44.9605 2.9581 -3.2009 -45.0481 0.1000 0.1000 0.5882 0.5882 0.1961 46.9578 2.0000 
1382 1383 12 2.9581 -3.2009 -45.0481 2.9948 -3.2367 -45.1340 0.1000 0.1000 0.5882 0.5882 0.1961 47.1358 2.0000 
1383 1384 12 2.9948 -3.2367 -45.1340 3.0345 -3.2785 -45.2156 0.1000 0.1000 0.5882 0.5882 0.1961 47.3170 2.0000 
1384 1385 12 3.0345 -3.2785 -45.2156 3.0783 -3.3132 -45.2986 0.1000 0.1000 0.5882 0.5882 0.1961 47.5013 2.0000 
1385 1386 12 3.0783 -3.3132 -45.2986 3.1197 -3.3545 -45.3797 0.1000 0.1000 0.5882 0.5882 0.1961 47.6889 2.0000 
1386 1387 12 3.1197 -3.3545 -45.3797 3.1642 -3.4002 -45.4567 0.1000 0.1000 0.5882 0.5882 0.1961 47.8801 2.0000 
1387 1388 12 3.1642 -3.4002 -45.4567 3.2080 -3.4487 -45.5324 0.1000 0.1000 0.5882 0.5882 0.1961 48.0748 2.0000 
1388 1389 12 3.2080 -3.4487 -45.5324 3.2539 -3.4902 -45.6110 0.1000 0.1000 0.5882 0.5882 0.1961 48.2732 2.0000 
1389 1390 12 3.2539 -3.4902 -45.6110 3.2985 -3.5328 -45.6897 0.1000 0.1000 0.5882 0.5882 0.1961 48.4755 2.0000 
1390 1391 12 3.2985 -3.5328 -45.6897 3.3413 -3.5706 -45.7718 0.1000 0.1000 0.5882 0.5882 0.1961 48.6818 2.0000 
1391 1392 12 3.3413 -3.5706 -45.7718 3.3848 -3.6022 -45.8561 0.1000 0.1000 0.5882 0.5882 0.1961 48.8923 2.0000 
1392 1393 12 3.3848 -3.6022 -45.8561 3.4292 -3.6329 -45.9403 0.1000 0.1000 0.5882 0.5882 0.1961 49.1071 2.0000 
1393 1394 12 3.4292 -3.6329 -45.9403 3.4729 -3.6543 -46.0276 0.1000 0.1000 0.5882 0.5882 0.1961 49.3265 2.0000 
1394 1395 12 3.4729 -3.6543 -46.0276 3.5204 -3.6758 -46.1129 0.1000 0.1000 0.5882 0.5882 0.1961 49.5506 2.0000 
1395 1396 12 3.5204 -3.6758 -46.1129 3.5681 -3.6953 -46.1986 0.1000 0.1000 0.5882 0.5882 0.1961 49.7797 2.0000 
1396 1397 12 3.5681 -3.6953 -46.1986 3.6067 -3.7117 -46.2829 0.1000 0.0941 0.5882 0.5882 0.1961 50.0000 2.0000 
